0,1,2,3,4,5,6,7,8,9
182.8781890869141,181.0431365966797,179.6941375732422,181.15223693847656,179.95205688476562,179.2874755859375,178.20631408691406,173.6831817626953,168.74346923828125,167.75155639648438
181.0431365966797,179.6941375732422,181.15223693847656,179.95205688476562,179.2874755859375,178.20631408691406,173.6831817626953,168.74346923828125,167.75155639648438,167.63253784179688
179.6941375732422,181.15223693847656,179.95205688476562,179.2874755859375,178.20631408691406,173.6831817626953,168.74346923828125,167.75155639648438,167.63253784179688,169.34854125976562
181.15223693847656,179.95205688476562,179.2874755859375,178.20631408691406,173.6831817626953,168.74346923828125,167.75155639648438,167.63253784179688,169.34854125976562,171.35218811035156
179.95205688476562,179.2874755859375,178.20631408691406,173.6831817626953,168.74346923828125,167.75155639648438,167.63253784179688,169.34854125976562,171.35218811035156,171.8283233642578
179.2874755859375,178.20631408691406,173.6831817626953,168.74346923828125,167.75155639648438,167.63253784179688,169.34854125976562,171.35218811035156,171.8283233642578,169.74530029296875
178.20631408691406,173.6831817626953,168.74346923828125,167.75155639648438,167.63253784179688,169.34854125976562,171.35218811035156,171.8283233642578,169.74530029296875,171.60015869140625
173.6831817626953,168.74346923828125,167.75155639648438,167.63253784179688,169.34854125976562,171.35218811035156,171.8283233642578,169.74530029296875,171.60015869140625,171.2232208251953
168.74346923828125,167.75155639648438,167.63253784179688,169.34854125976562,171.35218811035156,171.8283233642578,169.74530029296875,171.60015869140625,171.2232208251953,172.31436157226562
167.75155639648438,167.63253784179688,169.34854125976562,171.35218811035156,171.8283233642578,169.74530029296875,171.60015869140625,171.2232208251953,172.31436157226562,174.6552276611328
167.63253784179688,169.34854125976562,171.35218811035156,171.8283233642578,169.74530029296875,171.60015869140625,171.2232208251953,172.31436157226562,174.6552276611328,177.2242889404297
169.34854125976562,171.35218811035156,171.8283233642578,169.74530029296875,171.60015869140625,171.2232208251953,172.31436157226562,174.6552276611328,177.2242889404297,169.98333740234375
171.35218811035156,171.8283233642578,169.74530029296875,171.60015869140625,171.2232208251953,172.31436157226562,174.6552276611328,177.2242889404297,169.98333740234375,170.8860321044922
171.8283233642578,169.74530029296875,171.60015869140625,171.2232208251953,172.31436157226562,174.6552276611328,177.2242889404297,169.98333740234375,170.8860321044922,169.46759033203125
169.74530029296875,171.60015869140625,171.2232208251953,172.31436157226562,174.6552276611328,177.2242889404297,169.98333740234375,170.8860321044922,169.46759033203125,168.33682250976562
171.60015869140625,171.2232208251953,172.31436157226562,174.6552276611328,177.2242889404297,169.98333740234375,170.8860321044922,169.46759033203125,168.33682250976562,171.9076690673828
171.2232208251953,172.31436157226562,174.6552276611328,177.2242889404297,169.98333740234375,170.8860321044922,169.46759033203125,168.33682250976562,171.9076690673828,170.0924530029297
172.31436157226562,174.6552276611328,177.2242889404297,169.98333740234375,170.8860321044922,169.46759033203125,168.33682250976562,171.9076690673828,170.0924530029297,168.6542205810547
174.6552276611328,177.2242889404297,169.98333740234375,170.8860321044922,169.46759033203125,168.33682250976562,171.9076690673828,170.0924530029297,168.6542205810547,167.47381591796875
177.2242889404297,169.98333740234375,170.8860321044922,169.46759033203125,168.33682250976562,171.9076690673828,170.0924530029297,168.6542205810547,167.47381591796875,168.27725219726562
169.98333740234375,170.8860321044922,169.46759033203125,168.33682250976562,171.9076690673828,170.0924530029297,168.6542205810547,167.47381591796875,168.27725219726562,167.45401000976562
170.8860321044922,169.46759033203125,168.33682250976562,171.9076690673828,170.0924530029297,168.6542205810547,167.47381591796875,168.27725219726562,167.45401000976562,168.2078399658203
169.46759033203125,168.33682250976562,171.9076690673828,170.0924530029297,168.6542205810547,167.47381591796875,168.27725219726562,167.45401000976562,168.2078399658203,167.08697509765625
168.33682250976562,171.9076690673828,170.0924530029297,168.6542205810547,167.47381591796875,168.27725219726562,167.45401000976562,168.2078399658203,167.08697509765625,168.29710388183594
171.9076690673828,170.0924530029297,168.6542205810547,167.47381591796875,168.27725219726562,167.45401000976562,168.2078399658203,167.08697509765625,168.29710388183594,166.42242431640625
170.0924530029297,168.6542205810547,167.47381591796875,168.27725219726562,167.45401000976562,168.2078399658203,167.08697509765625,168.29710388183594,166.42242431640625,173.6236572265625
168.6542205810547,167.47381591796875,168.27725219726562,167.45401000976562,168.2078399658203,167.08697509765625,168.29710388183594,166.42242431640625,173.6236572265625,175.1214599609375
167.47381591796875,168.27725219726562,167.45401000976562,168.2078399658203,167.08697509765625,168.29710388183594,166.42242431640625,173.6236572265625,175.1214599609375,171.2926788330078
168.27725219726562,167.45401000976562,168.2078399658203,167.08697509765625,168.29710388183594,166.42242431640625,173.6236572265625,175.1214599609375,171.2926788330078,168.0094451904297
167.45401000976562,168.2078399658203,167.08697509765625,168.29710388183594,166.42242431640625,173.6236572265625,175.1214599609375,171.2926788330078,168.0094451904297,166.640625
168.2078399658203,167.08697509765625,168.29710388183594,166.42242431640625,173.6236572265625,175.1214599609375,171.2926788330078,168.0094451904297,166.640625,165.6884002685547
167.08697509765625,168.29710388183594,166.42242431640625,173.6236572265625,175.1214599609375,171.2926788330078,168.0094451904297,166.640625,165.6884002685547,163.6649169921875
168.29710388183594,166.42242431640625,173.6236572265625,175.1214599609375,171.2926788330078,168.0094451904297,166.640625,165.6884002685547,163.6649169921875,164.49807739257812
166.42242431640625,173.6236572265625,175.1214599609375,171.2926788330078,168.0094451904297,166.640625,165.6884002685547,163.6649169921875,164.49807739257812,165.54954528808594
173.6236572265625,175.1214599609375,171.2926788330078,168.0094451904297,166.640625,165.6884002685547,163.6649169921875,164.49807739257812,165.54954528808594,167.65237426757812
175.1214599609375,171.2926788330078,168.0094451904297,166.640625,165.6884002685547,163.6649169921875,164.49807739257812,165.54954528808594,167.65237426757812,168.5153350830078
171.2926788330078,168.0094451904297,166.640625,165.6884002685547,163.6649169921875,164.49807739257812,165.54954528808594,167.65237426757812,168.5153350830078,167.9300994873047
168.0094451904297,166.640625,165.6884002685547,163.6649169921875,164.49807739257812,165.54954528808594,167.65237426757812,168.5153350830078,167.9300994873047,172.0961151123047
166.640625,165.6884002685547,163.6649169921875,164.49807739257812,165.54954528808594,167.65237426757812,168.5153350830078,167.9300994873047,172.0961151123047,168.95176696777344
165.6884002685547,163.6649169921875,164.49807739257812,165.54954528808594,167.65237426757812,168.5153350830078,167.9300994873047,172.0961151123047,168.95176696777344,167.9300994873047
163.6649169921875,164.49807739257812,165.54954528808594,167.65237426757812,168.5153350830078,167.9300994873047,172.0961151123047,168.95176696777344,167.9300994873047,171.62991333007812
164.49807739257812,165.54954528808594,167.65237426757812,168.5153350830078,167.9300994873047,172.0961151123047,168.95176696777344,167.9300994873047,171.62991333007812,181.89617919921875
165.54954528808594,167.65237426757812,168.5153350830078,167.9300994873047,172.0961151123047,168.95176696777344,167.9300994873047,171.62991333007812,181.89617919921875,180.2396850585937
167.65237426757812,168.5153350830078,167.9300994873047,172.0961151123047,168.95176696777344,167.9300994873047,171.62991333007812,181.89617919921875,180.2396850585937,180.92410278320312
168.5153350830078,167.9300994873047,172.0961151123047,168.95176696777344,167.9300994873047,171.62991333007812,181.89617919921875,180.2396850585937,180.92410278320312,181.2613525390625
167.9300994873047,172.0961151123047,168.95176696777344,167.9300994873047,171.62991333007812,181.89617919921875,180.2396850585937,180.92410278320312,181.2613525390625,183.0765686035156
172.0961151123047,168.95176696777344,167.9300994873047,171.62991333007812,181.89617919921875,180.2396850585937,180.92410278320312,181.2613525390625,183.0765686035156,181.8151092529297
168.95176696777344,167.9300994873047,171.62991333007812,181.89617919921875,180.2396850585937,180.92410278320312,181.2613525390625,183.0765686035156,181.8151092529297,185.02333068847656
167.9300994873047,171.62991333007812,181.89617919921875,180.2396850585937,180.92410278320312,181.2613525390625,183.0765686035156,181.8151092529297,185.02333068847656,186.1655731201172
171.62991333007812,181.89617919921875,180.2396850585937,180.92410278320312,181.2613525390625,183.0765686035156,181.8151092529297,185.02333068847656,186.1655731201172,188.44012451171875
181.89617919921875,180.2396850585937,180.92410278320312,181.2613525390625,183.0765686035156,181.8151092529297,185.02333068847656,186.1655731201172,188.44012451171875,188.559326171875
180.2396850585937,180.92410278320312,181.2613525390625,183.0765686035156,181.8151092529297,185.02333068847656,186.1655731201172,188.44012451171875,188.559326171875,188.589111328125
180.92410278320312,181.2613525390625,183.0765686035156,181.8151092529297,185.02333068847656,186.1655731201172,188.44012451171875,188.559326171875,188.589111328125,189.751205444336
181.2613525390625,183.0765686035156,181.8151092529297,185.02333068847656,186.1655731201172,188.44012451171875,188.559326171875,188.589111328125,189.751205444336,191.0523834228516
183.0765686035156,181.8151092529297,185.02333068847656,186.1655731201172,188.44012451171875,188.559326171875,188.589111328125,189.751205444336,191.0523834228516,189.61215209960932
181.8151092529297,185.02333068847656,186.1655731201172,188.44012451171875,188.559326171875,188.589111328125,189.751205444336,191.0523834228516,189.61215209960932,185.6193084716797
185.02333068847656,186.1655731201172,188.44012451171875,188.559326171875,188.589111328125,189.751205444336,191.0523834228516,189.61215209960932,185.6193084716797,188.6983642578125
186.1655731201172,188.44012451171875,188.559326171875,188.589111328125,189.751205444336,191.0523834228516,189.61215209960932,185.6193084716797,188.6983642578125,188.70831298828125
188.44012451171875,188.559326171875,188.589111328125,189.751205444336,191.0523834228516,189.61215209960932,185.6193084716797,188.6983642578125,188.70831298828125,189.0062713623047
188.559326171875,188.589111328125,189.751205444336,191.0523834228516,189.61215209960932,185.6193084716797,188.6983642578125,188.70831298828125,189.0062713623047,189.99951171875
188.589111328125,189.751205444336,191.0523834228516,189.61215209960932,185.6193084716797,188.6983642578125,188.70831298828125,189.0062713623047,189.99951171875,190.9530487060547
189.751205444336,191.0523834228516,189.61215209960932,185.6193084716797,188.6983642578125,188.70831298828125,189.0062713623047,189.99951171875,190.9530487060547,192.72103881835932
191.0523834228516,189.61215209960932,185.6193084716797,188.6983642578125,188.70831298828125,189.0062713623047,189.99951171875,190.9530487060547,192.72103881835932,193.0388946533203
189.61215209960932,185.6193084716797,188.6983642578125,188.70831298828125,189.0062713623047,189.99951171875,190.9530487060547,192.72103881835932,193.0388946533203,194.5486297607422
185.6193084716797,188.6983642578125,188.70831298828125,189.0062713623047,189.99951171875,190.9530487060547,192.72103881835932,193.0388946533203,194.5486297607422,193.16802978515625
188.6983642578125,188.70831298828125,189.0062713623047,189.99951171875,190.9530487060547,192.72103881835932,193.0388946533203,194.5486297607422,193.16802978515625,195.561752319336
188.70831298828125,189.0062713623047,189.99951171875,190.9530487060547,192.72103881835932,193.0388946533203,194.5486297607422,193.16802978515625,195.561752319336,191.81719970703125
189.0062713623047,189.99951171875,190.9530487060547,192.72103881835932,193.0388946533203,194.5486297607422,193.16802978515625,195.561752319336,191.81719970703125,205.7525177001953
189.99951171875,190.9530487060547,192.72103881835932,193.0388946533203,194.5486297607422,193.16802978515625,195.561752319336,191.81719970703125,205.7525177001953,211.6326141357422
